n132_eagleowl_or_b2_v131.htm — EagleOwl_v1 · XAUUSD.p · 7666 lignes de deals · sorties non attribuées : 0
jeu                       tr    net $    PF    moy  creux$ net/cr   sl   tp |      2021      2022      2023      2024
M5_C                     226      577  1.51   2.55     112   5.14  152   71 |   188/60    178/61    247/56    -36/49 
Gold Reaper 1|1949.13      2      -13  0.00  -6.30      13  -1.00    2    0 |     0/0       0/0     -13/2       0/0  
Gold Reaper 8|2146.11      1      -13  0.00 -12.68      13  -1.00    1    0 |     0/0       0/0       0/0     -13/1  
Gold Reaper 8|1890.02      1      -13  0.00 -12.76      13  -1.00    1    0 |   -13/1       0/0       0/0       0/0  
Gold Reaper 7|1875.11      1      -13  0.00 -12.81      13  -1.00    1    0 |   -13/1       0/0       0/0       0/0  
GoldbotOne_8|1882.30       1      -13  0.00 -12.85      13  -1.00    1    0 |   -13/1       0/0       0/0       0/0  
Gold Reaper 7|2281.66      1      -13  0.00 -12.89      13  -1.00    1    0 |     0/0       0/0       0/0     -13/1  
Gold Reaper 7|1819.21      1      -13  0.00 -12.90      13  -1.00    1    0 |   -13/1       0/0       0/0       0/0  
GoldDaily1|1797.86         1      -13  0.00 -12.96      13  -1.00    0    1 |   -13/1       0/0       0/0       0/0  
GoldDaily3|1945.72         1      -13  0.00 -13.00      13  -1.00    1    0 |     0/0       0/0     -13/1       0/0  
Gold Reaper 4|1937.53      2      -13  0.00  -6.51      13  -1.00    1    0 |     0/0       0/0     -13/2       0/0  
GoldDaily1|1818.92         1      -13  0.00 -13.04      13  -1.00    1    0 |     0/0       0/0     -13/1       0/0  
GoldDaily3|1814.24         1      -13  0.00 -13.08      13  -1.00    1    0 |   -13/1       0/0       0/0       0/0  
Gold Reaper 7|1739.84      2      -13  0.00  -6.57      13  -1.00    1    0 |   -13/2       0/0       0/0       0/0  
GoldbotOne_8|1950.17       1      -13  0.00 -13.20      13  -1.00    1    0 |     0/0     -13/1       0/0       0/0  
Gold Reaper 1|1912.75      1      -13  0.00 -13.21      13  -1.00    1    0 |   -13/1       0/0       0/0       0/0  
Gold Reaper 8|2529.23      2      -13  0.00  -6.62      13  -1.00    2    0 |     0/0       0/0       0/0     -13/2  
GoldDaily1|2624.75         1      -13  0.00 -13.35      13  -1.00    0    0 |     0/0       0/0       0/0     -13/1  
goldtrade_D|2477.75        1      -13  0.00 -13.45      13  -1.00    1    0 |     0/0       0/0       0/0     -13/1  
Gold Reaper 8|1949.20      1      -13  0.00 -13.48      13  -1.00    1    0 |     0/0       0/0     -13/1       0/0  
Gold Reaper 7|2528.73      1      -14  0.00 -13.59      14  -1.00    1    0 |     0/0       0/0       0/0     -14/1  
GoldbotOne_8|2003.33       1      -14  0.00 -13.60      14  -1.00    1    0 |     0/0       0/0     -14/1       0/0  
Gold Reaper 7|2621.94      1      -14  0.00 -13.65      14  -1.00    1    0 |     0/0       0/0       0/0     -14/1  
Gold Reaper 8|1812.00      3      -14  0.00  -4.55      14  -1.00    2    0 |     0/0     -14/3       0/0       0/0  
Gold Reaper 1|2431.51      1      -14  0.00 -13.66      14  -1.00    1    0 |     0/0       0/0       0/0     -14/1  
Gold Reaper 7|1749.81      1      -14  0.00 -13.88      14  -1.00    1    0 |     0/0     -14/1       0/0       0/0  
goldtrade_H|1818.47        2      -14  0.00  -7.01      14  -1.00    2    0 |   -14/2       0/0       0/0       0/0  
GoldDaily3|2150.63         1      -14  0.00 -14.06      14  -1.00    1    0 |     0/0       0/0       0/0     -14/1  
goldtrade_D|2378.46        1      -14  0.00 -14.07      14  -1.00    1    0 |     0/0       0/0       0/0     -14/1  
Gold Reaper 8|1788.06      2      -14  0.00  -7.06      14  -1.00    1    0 |     0/0     -14/2       0/0       0/0  
DaytradePro_XAUUSD|231     5      -14  0.20  -2.84      14  -0.98    5    0 |     0/0       0/0       0/0     -14/5  
Gold Reaper 4|1993.40      1      -14  0.00 -14.22      14  -1.00    1    0 |     0/0       0/0     -14/1       0/0  
Gold Reaper 7|1829.63      1      -14  0.00 -14.30      14  -1.00    1    0 |     0/0     -14/1       0/0       0/0  
Gold Reaper 8|1806.53      3      -14  0.05  -4.80      14  -1.00    2    0 |     0/0       0/0     -14/3       0/0  
Gold Reaper 8|1742.55      3      -14  0.00  -4.82      14  -1.00    2    0 |   -14/3       0/0       0/0       0/0  
GoldDaily3|1739.84         1      -15  0.00 -14.55      15  -1.00    1    0 |   -15/1       0/0       0/0       0/0  
GoldDaily3|2016.66         1      -15  0.00 -14.61      15  -1.00    0    1 |     0/0       0/0       0/0     -15/1  
GoldDaily1|1890.02         1      -15  0.00 -14.66      15  -1.00    1    0 |   -15/1       0/0       0/0       0/0  
GoldDaily3|2325.43         1      -15  0.00 -14.69      15  -1.00    1    0 |     0/0       0/0       0/0     -15/1  
Gold Reaper 8|2047.92      2      -15  0.00  -7.35      15  -1.00    2    0 |     0/0       0/0     -15/2       0/0  
GoldDaily3|2295.54         1      -15  0.00 -14.71      15  -1.00    1    0 |     0/0       0/0       0/0     -15/1  
Gold Reaper 7|1950.17      2      -15  0.00  -7.37      15  -1.00    1    0 |     0/0     -15/2       0/0       0/0  
Gold Reaper 8|2621.94      1      -15  0.00 -14.78      15  -1.00    1    0 |     0/0       0/0       0/0     -15/1  
GoldDaily1|1928.97         2      -15  0.00  -7.41      15  -1.00    2    0 |     0/0       0/0     -15/2       0/0  
GoldDaily1|1805.76         1      -15  0.00 -15.09      15  -1.00    0    1 |     0/0     -15/1       0/0       0/0  
Gold Reaper 8|1740.55      2      -15  0.00  -7.59      15  -1.00    1    0 |   -15/2       0/0       0/0       0/0  
Gold Reaper 7|1732.22      1      -15  0.00 -15.23      15  -1.00    1    0 |     0/0     -15/1       0/0       0/0  
Gold Reaper 8|1721.54      5      -15  0.00  -3.05      15  -1.00    1    0 |   -15/5       0/0       0/0       0/0  
Gold Reaper 8|1732.22      2      -15  0.00  -7.63      15  -1.00    1    0 |     0/0     -15/2       0/0       0/0  
Gold Reaper 7|1668.47      2      -15  0.00  -7.63      15  -1.00    1    0 |     0/0     -15/2       0/0       0/0  
GoldDaily3|2708.77         1      -15  0.00 -15.31      15  -1.00    1    0 |     0/0       0/0       0/0     -15/1  
Gold Reaper 8|2708.77      1      -15  0.00 -15.34      15  -1.00    1    0 |     0/0       0/0       0/0     -15/1  
Gold Reaper 7|1841.96      1      -15  0.00 -15.41      15  -1.00    0    1 |     0/0     -15/1       0/0       0/0  
DaytradePro_XAUUSD|272     4      -15  0.00  -3.85      15  -1.00    4    0 |     0/0       0/0       0/0     -15/4  
GoldDaily1|1791.70         1      -15  0.00 -15.46      15  -1.00    0    1 |   -15/1       0/0       0/0       0/0  
Gold Reaper 7|1823.43      2      -15  0.03  -7.74      16  -0.97    2    0 |     0/0     -15/2       0/0       0/0  
Gold Reaper 8|2314.73      1      -16  0.00 -15.67      16  -1.00    1    0 |     0/0       0/0       0/0     -16/1  
GoldDaily3|2004.11         1      -16  0.00 -15.80      16  -1.00    0    1 |     0/0       0/0     -16/1       0/0  
Gold Reaper 7|1820.05      1      -16  0.00 -15.83      16  -1.00    1    0 |   -16/1       0/0       0/0       0/0  
Gold Reaper 8|2325.43      2      -16  0.00  -7.92      16  -1.00    1    1 |     0/0       0/0       0/0     -16/2  
GoldDaily1|1805.08         1      -16  0.00 -15.86      16  -1.00    0    1 |     0/0     -16/1       0/0       0/0  
GoldDaily1|1829.21         1      -16  0.00 -15.91      16  -1.00    1    0 |     0/0     -16/1       0/0       0/0  
Gold Reaper 8|2318.58      1      -16  0.00 -15.92      16  -1.00    1    0 |     0/0       0/0       0/0     -16/1  
GoldDaily3|1875.11         1      -16  0.00 -16.05      16  -1.00    1    0 |   -16/1       0/0       0/0       0/0  
GoldDaily1|1742.01         1      -16  0.00 -16.35      16  -1.00    0    1 |   -16/1       0/0       0/0       0/0  
DaytradePro_XAUUSD|178     2      -16  0.00  -8.20      16  -1.00    2    0 |   -16/2       0/0       0/0       0/0  
Gold Reaper 7|2146.11      1      -16  0.00 -16.44      16  -1.00    1    0 |     0/0       0/0       0/0     -16/1  
GoldDaily1|1915.30         1      -17  0.00 -16.82      17  -1.00    1    0 |     0/0       0/0     -17/1       0/0  
Gold Reaper 7|2477.75      1      -17  0.00 -16.84      17  -1.00    1    0 |     0/0       0/0       0/0     -17/1  
GoldDaily1|1874.07         1      -17  0.00 -16.87      17  -1.00    0    1 |     0/0     -17/1       0/0       0/0  
Gold Reaper 7|1777.49      1      -17  0.00 -16.87      17  -1.00    0    1 |     0/0     -17/1       0/0       0/0  
Gold Reaper 7|1912.75      5      -17  0.00  -3.41      17  -1.00    4    1 |   -17/5       0/0       0/0       0/0  
GoldDaily1|1981.69         1      -17  0.00 -17.11      17  -1.00    1    0 |     0/0       0/0     -17/1       0/0  
GoldDaily1|1828.50         1      -17  0.00 -17.13      17  -1.00    0    1 |     0/0     -17/1       0/0       0/0  
GoldDaily3|1928.97         2      -17  0.00  -8.58      17  -1.00    2    0 |     0/0       0/0     -17/2       0/0  
GoldDaily3|1778.53         2      -18  0.00  -8.88      18  -1.00    2    0 |   -18/2       0/0       0/0       0/0  
Gold Reaper 8|1797.86      4      -18  0.30  -4.46      25  -0.70    2    2 |   -18/4       0/0       0/0       0/0  
Gold Reaper 8|1970.82      2      -18  0.00  -8.93      18  -1.00    1    0 |     0/0     -18/2       0/0       0/0  
GoldDaily1|1912.75         1      -18  0.00 -18.00      18  -1.00    0    1 |   -18/1       0/0       0/0       0/0  
Gold Reaper 7|1845.31      4      -18  0.00  -4.53      18  -1.00    3    0 |     0/0       0/0     -18/4       0/0  
GoldDaily1|1950.17         1      -18  0.00 -18.12      18  -1.00    0    1 |     0/0     -18/1       0/0       0/0  
Gold Reaper 7|1924.62      2      -18  0.00  -9.08      18  -1.00    2    0 |     0/0       0/0     -18/2       0/0  
Gold Reaper 8|1818.92      7      -18  0.03  -2.61      19  -0.97    4    0 |     0/0       0/0     -18/7       0/0  
Gold Reaper 7|1867.93      3      -18  0.00  -6.10      18  -1.00    1    1 |   -18/3       0/0       0/0       0/0  
Gold Reaper 8|1741.21      4      -18  0.24  -4.60      24  -0.76    4    0 |   -18/4       0/0       0/0       0/0  
GoldDaily1|1760.96         1      -18  0.00 -18.42      18  -1.00    1    0 |   -18/1       0/0       0/0       0/0  
GoldDaily1|1945.72         1      -19  0.00 -18.66      19  -1.00    0    1 |     0/0       0/0     -19/1       0/0  
GoldDaily1|1939.53         1      -19  0.00 -18.82      19  -1.00    0    1 |     0/0       0/0     -19/1       0/0  
Gold Reaper 7|2318.58      1      -19  0.00 -18.82      19  -1.00    1    0 |     0/0       0/0       0/0     -19/1  
GoldDaily2|1750.68         1      -19  0.00 -18.96      19  -1.00    1    0 |   -19/1       0/0       0/0       0/0  
GoldDaily3|2477.75         1      -19  0.00 -19.16      19  -1.00    1    0 |     0/0       0/0       0/0     -19/1  
GoldDaily3|2009.77         1      -19  0.00 -19.18      19  -1.00    0    1 |     0/0       0/0     -19/1       0/0  
Gold Reaper 7|2314.73      1      -20  0.00 -20.05      20  -1.00    1    0 |     0/0       0/0       0/0     -20/1  
Gold Reaper 1|2009.37      2      -20  0.00 -10.10      20  -1.00    0    2 |     0/0       0/0     -20/2       0/0  
GoldDaily1|2378.46         1      -20  0.00 -20.41      20  -1.00    1    0 |     0/0       0/0       0/0     -20/1  
Gold Reaper 8|1837.31      4      -21  0.00  -5.13      21  -1.00    1    0 |   -21/4       0/0       0/0       0/0  
GoldDaily3|1797.86         1      -21  0.00 -20.57      21  -1.00    1    0 |   -21/1       0/0       0/0       0/0  
GoldDaily3|1810.01         1      -21  0.00 -20.57      21  -1.00    0    1 |     0/0     -21/1       0/0       0/0  
GoldDaily1|1770.60         1      -21  0.00 -20.70      21  -1.00    1    0 |   -21/1       0/0       0/0       0/0  
Gold Reaper 8|1773.81      2      -21  0.00 -10.48      21  -1.00    2    0 |     0/0     -21/2       0/0       0/0  
GoldDaily1|2295.54         1      -21  0.00 -21.40      21  -1.00    0    1 |     0/0       0/0       0/0     -21/1  
GoldDaily1|1875.11         1      -21  0.00 -21.44      21  -1.00    1    0 |   -21/1       0/0       0/0       0/0  
Gold Reaper 3|2378.46      3      -21  0.00  -7.16      21  -1.00    3    0 |     0/0       0/0       0/0     -21/3  
Gold Reaper 8|2528.73      3      -21  0.11  -7.16      24  -0.89    2    1 |     0/0       0/0       0/0     -21/3  
GoldDaily3|1930.71         2      -22  0.01 -10.78      22  -0.99    2    0 |     0/0       0/0     -22/2       0/0  
GoldDaily1|1847.95         1      -22  0.00 -21.62      22  -1.00    1    0 |     0/0     -22/1       0/0       0/0  
Gold Reaper 7|1828.21      4      -22  0.00  -5.42      22  -1.00    1    0 |     0/0     -22/4       0/0       0/0  
Gold Reaper 7|2152.80      5      -22  0.00  -4.39      22  -1.00    5    0 |     0/0       0/0       0/0     -22/5  
GoldDaily2|1890.08         2      -22  0.00 -11.19      22  -1.00    2    0 |     0/0     -22/2       0/0       0/0  
Gold Reaper 7|2529.04      1      -23  0.00 -22.61      23  -1.00    1    0 |     0/0       0/0       0/0     -23/1  
Gold Reaper 8|1970.17      3      -23  0.00  -7.57      23  -1.00    2    0 |     0/0       0/0     -23/3       0/0  
Gold Reaper 4|2529.04      2      -23  0.00 -11.42      23  -1.00    2    0 |     0/0       0/0       0/0     -23/2  
GoldDaily3|1969.85         2      -23  0.00 -11.46      23  -1.00    2    0 |     0/0       0/0     -23/2       0/0  
GoldDaily1|2325.43         1      -23  0.00 -22.93      23  -1.00    0    1 |     0/0       0/0       0/0     -23/1  
GoldDaily1|2016.66         1      -23  0.00 -23.10      23  -1.00    1    0 |     0/0       0/0       0/0     -23/1  
Gold Reaper 7|1726.71      3      -23  0.01  -7.76      23  -0.99    3    0 |     0/0     -23/3       0/0       0/0  
Gold Reaper 8|1772.41      2      -23  0.00 -11.71      23  -1.00    2    0 |   -23/2       0/0       0/0       0/0  
Gold Reaper 7|1843.34      4      -23  0.00  -5.87      23  -1.00    2    0 |   -23/4       0/0       0/0       0/0  
GoldDaily1|1810.01         1      -23  0.00 -23.48      23  -1.00    1    0 |     0/0     -23/1       0/0       0/0  
Gold Reaper 8|1875.11      2      -24  0.00 -11.76      24  -1.00    2    0 |   -24/2       0/0       0/0       0/0  
Gold Reaper 7|1837.31      4      -24  0.00  -5.92      24  -1.00    1    0 |   -24/4       0/0       0/0       0/0  
Gold Reaper 3|2758.45      3      -24  0.00  -7.93      24  -1.00    3    0 |     0/0       0/0       0/0     -24/3  
GoldDaily1|1794.98         1      -24  0.00 -24.23      24  -1.00    1    0 |     0/0     -24/1       0/0       0/0  
GoldDaily1|2150.63         1      -24  0.00 -24.29      24  -1.00    1    0 |     0/0       0/0       0/0     -24/1  
Gold Reaper 7|2016.66      2      -25  0.00 -12.26      25  -1.00    2    0 |     0/0       0/0       0/0     -25/2  
GoldDaily1|2195.21         1      -25  0.00 -24.86      25  -1.00    1    0 |     0/0       0/0       0/0     -25/1  
DaytradePro_XAUUSD|185     3      -25  0.00  -8.32      25  -1.00    3    0 |     0/0     -25/3       0/0       0/0  
Gold Reaper 1|1688.85      5      -26  0.47  -5.19      49  -0.53    1    3 |     0/0     -26/5       0/0       0/0  
GoldDaily3|1981.69         2      -26  0.00 -13.03      26  -1.00    2    0 |     0/0       0/0     -26/2       0/0  
Gold Reaper 7|1831.27      5      -27  0.00  -5.34      27  -1.00    1    0 |   -27/5       0/0       0/0       0/0  
GoldDaily1|1778.53         2      -27  0.00 -13.54      27  -1.00    1    1 |   -27/2       0/0       0/0       0/0  
Gold Reaper 7|1970.17      2      -27  0.00 -13.54      27  -1.00    2    0 |     0/0       0/0     -27/2       0/0  
Gold Reaper 1|1807.94      1      -27  0.00 -27.14      27  -1.00    1    0 |     0/0     -27/1       0/0       0/0  
goldtrade_H|2758.45        3      -28  0.00  -9.23      28  -1.00    3    0 |     0/0       0/0       0/0     -28/3  
Gold Reaper 7|2325.43      2      -28  0.00 -13.94      28  -1.00    2    0 |     0/0       0/0       0/0     -28/2  
Gold Reaper 8|1763.64      5      -28  0.22  -5.58      35  -0.79    3    1 |   -28/5       0/0       0/0       0/0  
Gold Reaper 7|1772.41      2      -28  0.00 -14.14      28  -1.00    2    0 |   -28/2       0/0       0/0       0/0  
GoldDaily1|2477.75         1      -28  0.00 -28.44      28  -1.00    1    0 |     0/0       0/0       0/0     -28/1  
Gold Reaper 8|2011.83      2      -29  0.00 -14.40      29  -1.00    2    0 |     0/0       0/0     -29/2       0/0  
GoldDaily1|1719.23         1      -30  0.00 -30.46      30  -1.00    0    1 |   -30/1       0/0       0/0       0/0  
Gold Reaper 7|1745.29      2      -30  0.00 -15.24      30  -1.00    2    0 |   -30/2       0/0       0/0       0/0  
Gold Reaper 7|1984.18      2      -31  0.00 -15.32      31  -1.00    2    0 |     0/0       0/0     -31/2       0/0  
Gold Reaper 8|2529.04      2      -31  0.00 -15.67      31  -1.00    2    0 |     0/0       0/0       0/0     -31/2  
Gold Reaper 8|1713.66      3      -32  0.00 -10.61      32  -1.00    3    0 |     0/0     -32/3       0/0       0/0  
Gold Reaper 8|2036.63      3      -32  0.00 -10.71      32  -1.00    2    1 |     0/0       0/0       0/0     -32/3  
Gold Reaper 8|1884.97      3      -32  0.00 -10.77      32  -1.00    3    0 |     0/0       0/0     -32/3       0/0  
Gold Reaper 7|1884.97      3      -33  0.00 -11.09      33  -1.00    3    0 |     0/0       0/0     -33/3       0/0  
Gold Reaper 1|2531.67      3      -33  0.36 -11.09      52  -0.65    1    2 |     0/0       0/0       0/0     -33/3  
Gold Reaper 1|1831.69      7      -33  0.28  -4.78      33  -1.00    5    1 |     0/0     -33/7       0/0       0/0  
Gold Reaper 8|2477.75      2      -33  0.00 -16.74      33  -1.00    2    0 |     0/0       0/0       0/0     -33/2  
