n132_eagleowl_or_b2_v144.htm — EagleOwl_v1 · XAUUSD.p · 6522 lignes de deals · sorties non attribuées : 0
jeu                       tr    net $    PF    moy  creux$ net/cr   sl   tp |      2021      2022      2023      2024
M5_C                     300      946  1.63   3.15     136   6.95  196  101 |   190/74    288/78    322/82    146/66 
Gold Reaper 8|2032.27      1       -2  0.00  -2.47       2  -1.00    1    0 |     0/0       0/0       0/0      -2/1  
Gold Reaper 8|1812.30      3       -2  0.07  -0.82       3  -0.95    2    0 |     0/0      -2/3       0/0       0/0  
goldtrade_D|1782.61        1       -2  0.00  -2.47       2  -1.00    1    0 |     0/0      -2/1       0/0       0/0  
Gold Reaper 7|1825.04      1       -2  0.00  -2.47       2  -1.00    0    0 |     0/0      -2/1       0/0       0/0  
goldtrade_D|2222.93        1       -2  0.00  -2.47       2  -1.00    1    0 |     0/0       0/0       0/0      -2/1  
Gold Reaper 8|1745.45      1       -2  0.00  -2.48       2  -1.00    1    0 |     0/0      -2/1       0/0       0/0  
GoldDaily3|1928.97         1       -3  0.00  -2.51       3  -1.00    1    0 |     0/0       0/0      -3/1       0/0  
Gold Reaper 4|1937.53      1       -3  0.00  -2.54       3  -1.00    0    0 |     0/0       0/0      -3/1       0/0  
GoldbotOne_8|1853.87       1       -3  0.00  -2.56       3  -1.00    1    0 |     0/0      -3/1       0/0       0/0  
Gold Reaper 8|2493.64      3       -3  0.20  -0.85       3  -0.83    2    0 |     0/0       0/0       0/0      -3/3  
GoldDaily1|1777.49         1       -3  0.00  -2.57       3  -1.00    0    0 |     0/0      -3/1       0/0       0/0  
Gold Reaper 8|2526.94      4       -3  0.00  -0.64       3  -1.00    3    0 |     0/0       0/0       0/0      -3/4  
Gold Reaper 8|2529.07      1       -3  0.00  -2.59       3  -1.00    0    1 |     0/0       0/0       0/0      -3/1  
Gold Reaper 8|1825.04      1       -3  0.00  -2.60       3  -1.00    0    0 |     0/0      -3/1       0/0       0/0  
Gold Reaper 8|1731.17      3       -3  0.00  -0.87       3  -1.00    0    0 |    -3/3       0/0       0/0       0/0  
Gold Reaper 7|1798.36      1       -3  0.00  -2.67       3  -1.00    0    1 |     0/0      -3/1       0/0       0/0  
GoldDaily3|1837.04         1       -3  0.00  -2.69       3  -1.00    1    0 |     0/0      -3/1       0/0       0/0  
Gold Reaper 7|2032.38      2       -3  0.00  -1.34       3  -1.00    1    0 |     0/0       0/0       0/0      -3/2  
Gold Reaper 8|1806.53      1       -3  0.00  -2.71       3  -1.00    0    0 |     0/0       0/0      -3/1       0/0  
goldtrade_H|1785.04        2       -3  0.60  -1.36       7  -0.42    2    0 |    -3/2       0/0       0/0       0/0  
Gold Reaper 8|2354.77      2       -3  0.00  -1.37       3  -1.00    0    0 |     0/0       0/0       0/0      -3/2  
Gold Reaper 8|1729.52      2       -3  0.00  -1.38       3  -1.00    0    0 |     0/0      -3/2       0/0       0/0  
Gold Reaper 7|1875.03      1       -3  0.00  -2.76       3  -1.00    0    0 |    -3/1       0/0       0/0       0/0  
GoldDaily3|2483.69         1       -3  0.00  -2.76       3  -1.00    1    0 |     0/0       0/0       0/0      -3/1  
Gold Reaper 8|1934.42      5       -3  0.00  -0.56       3  -1.00    0    0 |     0/0       0/0      -3/5       0/0  
Gold Reaper 4|2470.87      1       -3  0.00  -2.83       3  -1.00    0    0 |     0/0       0/0       0/0      -3/1  
Gold Reaper 8|1761.85      1       -3  0.00  -2.84       3  -1.00    1    0 |    -3/1       0/0       0/0       0/0  
Gold Reaper 8|1765.01      2       -3  0.00  -1.42       3  -1.00    1    0 |     0/0      -3/2       0/0       0/0  
goldtrade_D|1932.03        1       -3  0.00  -2.84       3  -1.00    1    0 |     0/0       0/0      -3/1       0/0  
Gold Reaper 4|1617.26      1       -3  0.00  -2.85       3  -1.00    0    0 |     0/0      -3/1       0/0       0/0  
Gold Reaper 4|1932.03      1       -3  0.00  -2.85       3  -1.00    1    0 |     0/0       0/0      -3/1       0/0  
Gold Reaper 8|2476.96      1       -3  0.00  -2.85       3  -1.00    0    1 |     0/0       0/0       0/0      -3/1  
Gold Reaper 7|2470.87      1       -3  0.00  -2.86       3  -1.00    0    0 |     0/0       0/0       0/0      -3/1  
Gold Reaper 8|2529.04      2       -3  0.00  -1.44       3  -1.00    0    0 |     0/0       0/0       0/0      -3/2  
Gold Reaper 8|1840.66      1       -3  0.00  -2.88       3  -1.00    0    1 |     0/0      -3/1       0/0       0/0  
GoldbotOne_8|1998.34       1       -3  0.00  -2.88       3  -1.00    1    0 |     0/0       0/0      -3/1       0/0  
DaytradePro_XAUUSD|165     1       -3  0.00  -2.89       3  -1.00    0    0 |     0/0      -3/1       0/0       0/0  
Gold Reaper 8|2740.58      3       -3  0.00  -0.97       3  -1.00    1    0 |     0/0       0/0       0/0      -3/3  
Gold Reaper 8|1792.76      1       -3  0.00  -2.91       3  -1.00    0    0 |    -3/1       0/0       0/0       0/0  
Gold Reaper 8|1975.20      2       -3  0.00  -1.46       3  -1.00    0    0 |     0/0       0/0      -3/2       0/0  
GoldDaily3|1770.60         1       -3  0.00  -2.96       3  -1.00    1    0 |    -3/1       0/0       0/0       0/0  
GoldDaily3|2009.37         1       -3  0.00  -2.96       3  -1.00    0    0 |     0/0       0/0      -3/1       0/0  
Gold Reaper 4|1891.48      1       -3  0.00  -2.97       3  -1.00    1    0 |     0/0      -3/1       0/0       0/0  
GoldDaily3|1997.17         1       -3  0.00  -2.97       3  -1.00    1    0 |     0/0       0/0      -3/1       0/0  
Gold Reaper 8|2470.87      1       -3  0.00  -2.97       3  -1.00    0    0 |     0/0       0/0       0/0      -3/1  
Gold Reaper 4|1795.02      1       -3  0.00  -3.01       3  -1.00    0    0 |    -3/1       0/0       0/0       0/0  
GoldbotOne_8|1863.99       1       -3  0.00  -3.02       3  -1.00    0    0 |     0/0      -3/1       0/0       0/0  
Gold Reaper 7|1795.02      1       -3  0.00  -3.04       3  -1.00    0    0 |    -3/1       0/0       0/0       0/0  
Gold Reaper 7|2666.84      1       -3  0.00  -3.04       3  -1.00    0    0 |     0/0       0/0       0/0      -3/1  
Gold Reaper 8|1863.99      2       -3  0.00  -1.52       3  -1.00    0    0 |     0/0      -3/2       0/0       0/0  
Gold Reaper 7|1733.09      1       -3  0.00  -3.06       3  -1.00    1    0 |     0/0      -3/1       0/0       0/0  
GoldbotOne_8|1997.17       1       -3  0.00  -3.07       3  -1.00    1    0 |     0/0       0/0      -3/1       0/0  
Gold Reaper 4|1942.59      1       -3  0.00  -3.09       3  -1.00    0    0 |     0/0       0/0      -3/1       0/0  
Gold Reaper 8|1795.02      1       -3  0.00  -3.12       3  -1.00    0    0 |    -3/1       0/0       0/0       0/0  
GoldDaily3|1732.22         1       -3  0.00  -3.14       3  -1.00    1    0 |     0/0      -3/1       0/0       0/0  
Gold Reaper 4|2493.64      1       -3  0.00  -3.14       3  -1.00    0    0 |     0/0       0/0       0/0      -3/1  
DaytradePro_XAUUSD|192     2       -3  0.05  -1.57       3  -0.95    1    0 |     0/0       0/0      -3/2       0/0  
Gold Reaper 8|1789.41      1       -3  0.00  -3.15       3  -1.00    0    0 |     0/0      -3/1       0/0       0/0  
Gold Reaper 8|1924.62      2       -3  0.00  -1.58       3  -1.00    1    1 |     0/0       0/0      -3/2       0/0  
DaytradePro_XAUUSD|188     1       -3  0.00  -3.17       3  -1.00    0    0 |     0/0       0/0      -3/1       0/0  
Gold Reaper 8|2710.43      1       -3  0.00  -3.17       3  -1.00    0    0 |     0/0       0/0       0/0      -3/1  
Gold Reaper 7|2608.18      3       -3  0.12  -1.06       4  -0.88    2    0 |     0/0       0/0       0/0      -3/3  
DaytradePro_XAUUSD|193     3       -3  0.00  -1.08       3  -1.00    3    0 |     0/0       0/0      -3/3       0/0  
goldtrade_H|1824.53        2       -3  0.42  -1.62       5  -0.59    2    0 |     0/0      -3/2       0/0       0/0  
Gold Reaper 8|1875.03      1       -3  0.00  -3.29       3  -1.00    0    0 |    -3/1       0/0       0/0       0/0  
GoldDaily3|1863.99         1       -3  0.00  -3.29       3  -1.00    0    0 |     0/0      -3/1       0/0       0/0  
Gold Reaper 7|2348.42      1       -3  0.00  -3.33       3  -1.00    0    0 |     0/0       0/0       0/0      -3/1  
GoldDaily3|1820.20         1       -3  0.00  -3.42       3  -1.00    1    0 |    -0/0      -3/1       0/0       0/0  
GoldDaily3|1981.69         1       -3  0.00  -3.42       3  -1.00    1    0 |     0/0       0/0      -3/1       0/0  
Gold Reaper 3|2758.45      4       -3  0.79  -0.86      16  -0.22    4    0 |     0/0       0/0       0/0      -3/4  
Gold Reaper 8|2348.42      1       -3  0.00  -3.45       3  -1.00    0    0 |     0/0       0/0       0/0      -3/1  
GoldDaily3|1853.87         1       -3  0.00  -3.47       3  -1.00    1    0 |     0/0      -3/1       0/0       0/0  
Gold Reaper 8|2009.37      1       -3  0.00  -3.47       3  -1.00    0    0 |     0/0       0/0      -3/1       0/0  
Gold Reaper 8|2034.94      3       -3  0.00  -1.16       3  -1.00    1    0 |     0/0       0/0       0/0      -3/3  
GoldDaily3|2062.22         1       -4  0.00  -3.50       4  -1.00    0    0 |     0/0       0/0       0/0      -4/1  
Gold Reaper 7|2632.05      1       -4  0.00  -3.50       4  -1.00    0    0 |     0/0       0/0       0/0      -4/1  
Gold Reaper 7|2009.37      1       -4  0.00  -3.51       4  -1.00    0    0 |     0/0       0/0      -4/1       0/0  
Gold Reaper 7|1789.41      1       -4  0.00  -3.52       4  -1.00    0    0 |     0/0      -4/1       0/0       0/0  
Gold Reaper 1|1987.48      5       -4  0.42  -0.71       5  -0.72    4    0 |     0/0       0/0      -4/5       0/0  
Gold Reaper 8|1723.96      1       -4  0.00  -3.58       4  -1.00    0    0 |    -4/1       0/0       0/0       0/0  
Gold Reaper 7|1723.96      1       -4  0.00  -3.58       4  -1.00    0    0 |    -4/1       0/0       0/0       0/0  
Gold Reaper 8|1737.77      1       -4  0.00  -3.59       4  -1.00    0    1 |    -4/1       0/0       0/0       0/0  
GoldDaily1|2013.35         1       -4  0.00  -3.60       4  -1.00    1    0 |     0/0       0/0       0/0      -4/1  
Gold Reaper 8|1883.77      4       -4  0.00  -0.90       4  -1.00    1    0 |    -4/4       0/0       0/0       0/0  
GoldbotOne_8|1823.82       1       -4  0.00  -3.64       4  -1.00    1    0 |     0/0      -4/1       0/0       0/0  
GoldDaily3|1739.30         1       -4  0.00  -3.65       4  -1.00    0    0 |     0/0      -4/1       0/0       0/0  
Gold Reaper 8|2632.05      1       -4  0.00  -3.65       4  -1.00    0    0 |     0/0       0/0       0/0      -4/1  
Gold Reaper 7|2731.57      1       -4  0.00  -3.65       4  -1.00    0    0 |     0/0       0/0       0/0      -4/1  
Gold Reaper 8|2032.38      5       -4  0.10  -0.73       4  -0.92    3    0 |     0/0       0/0       0/0      -4/5  
Gold Reaper 7|1844.34      1       -4  0.00  -3.69       4  -1.00    0    1 |     0/0      -4/1       0/0       0/0  
GoldDaily3|1820.95         1       -4  0.00  -3.70       4  -1.00    1    0 |     0/0      -4/1       0/0       0/0  
Gold Reaper 7|2034.94      2       -4  0.00  -1.85       4  -1.00    2    0 |     0/0       0/0       0/0      -4/2  
Gold Reaper 4|1723.96      1       -4  0.00  -3.72       4  -1.00    0    0 |    -4/1       0/0       0/0       0/0  
Gold Reaper 4|1981.69      1       -4  0.00  -3.73       4  -1.00    0    0 |     0/0       0/0      -4/1       0/0  
Gold Reaper 8|1935.09      3       -4  0.00  -1.24       4  -1.00    1    0 |     0/0       0/0      -4/3       0/0  
Gold Reaper 8|1852.70      3       -4  0.05  -1.25       4  -0.97    2    0 |     0/0       0/0      -4/3       0/0  
GoldDaily1|1953.46         1       -4  0.00  -3.76       4  -1.00    1    0 |     0/0       0/0      -4/1       0/0  
goldtrade_H|1755.52        1       -4  0.00  -3.76       4  -1.00    1    0 |    -4/1       0/0       0/0       0/0  
GoldDaily3|1855.72         1       -4  0.00  -3.77       4  -1.00    1    0 |    -4/1       0/0       0/0       0/0  
Gold Reaper 8|1939.53      2       -4  0.72  -1.89      13  -0.29    1    1 |     0/0       0/0      -4/2       0/0  
Gold Reaper 8|1675.38      2       -4  0.00  -1.92       4  -1.00    0    0 |     0/0      -4/2       0/0       0/0  
Gold Reaper 8|1791.70      2       -4  0.00  -1.93       4  -1.00    0    0 |    -4/2       0/0       0/0       0/0  
GoldbotOne_8|2529.23       1       -4  0.00  -3.85       4  -1.00    1    0 |     0/0       0/0       0/0      -4/1  
GoldDaily3|1760.96         1       -4  0.00  -3.86       4  -1.00    1    0 |    -4/1       0/0       0/0       0/0  
GoldDaily1|1860.33         1       -4  0.00  -3.89       4  -1.00    0    0 |     0/0       0/0      -4/1       0/0  
GoldbotOne_8|1739.30       1       -4  0.00  -3.92       4  -1.00    1    0 |     0/0      -4/1       0/0       0/0  
GoldbotOne_8|1831.27       1       -4  0.00  -3.97       4  -1.00    0    1 |    -4/1       0/0       0/0       0/0  
Gold Reaper 7|2328.32      1       -4  0.00  -3.97       4  -1.00    0    0 |     0/0       0/0       0/0      -4/1  
GoldDaily3|1998.34         1       -4  0.00  -4.04       4  -1.00    1    0 |     0/0       0/0      -4/1       0/0  
goldtrade_D|1739.30        1       -4  0.00  -4.05       4  -1.00    1    0 |     0/0      -4/1       0/0       0/0  
GoldDaily1|1997.17         1       -4  0.00  -4.06       4  -1.00    1    0 |     0/0       0/0      -4/1       0/0  
Gold Reaper 8|1777.49      1       -4  0.00  -4.11       4  -1.00    0    1 |     0/0      -4/1       0/0       0/0  
Gold Reaper 8|1796.02      2       -4  0.00  -2.06       4  -1.00    0    0 |    -4/2       0/0       0/0       0/0  
Gold Reaper 8|1764.19      1       -4  0.00  -4.18       4  -1.00    0    0 |    -4/1       0/0       0/0       0/0  
Gold Reaper 8|1669.56      1       -4  0.00  -4.22       4  -1.00    0    1 |     0/0      -4/1       0/0       0/0  
Gold Reaper 7|1823.82      1       -4  0.00  -4.23       4  -1.00    1    0 |     0/0      -4/1       0/0       0/0  
Gold Reaper 7|1912.75      1       -4  0.00  -4.24       4  -1.00    0    1 |    -4/1       0/0       0/0       0/0  
GoldDaily3|1858.22         1       -4  0.00  -4.25       4  -1.00    1    0 |     0/0       0/0      -4/1       0/0  
Gold Reaper 8|1843.34      4       -4  0.00  -1.07       4  -1.00    2    0 |    -4/4       0/0       0/0       0/0  
GoldDaily1|1737.77         1       -4  0.00  -4.28       4  -1.00    1    0 |    -4/1       0/0       0/0       0/0  
Gold Reaper 3|1794.98      2       -4  0.23  -2.15       5  -0.78    2    0 |     0/0      -4/2       0/0       0/0  
Gold Reaper 7|1806.17      1       -4  0.00  -4.34       4  -1.00    0    1 |     0/0      -4/1       0/0       0/0  
GoldbotOne_8|1854.85       1       -4  0.00  -4.35       4  -1.00    0    1 |    -4/1       0/0       0/0       0/0  
Gold Reaper 8|1918.60      1       -4  0.00  -4.35       4  -1.00    0    0 |     0/0       0/0      -4/1       0/0  
Gold Reaper 8|1970.17      1       -4  0.00  -4.36       4  -1.00    0    0 |     0/0       0/0      -4/1       0/0  
GoldDaily1|2339.74         1       -4  0.00  -4.37       4  -1.00    0    0 |     0/0       0/0       0/0      -4/1  
GoldDaily3|2339.74         1       -4  0.00  -4.37       4  -1.00    0    0 |     0/0       0/0       0/0      -4/1  
Gold Reaper 8|1956.73      3       -4  0.00  -1.46       4  -1.00    0    0 |     0/0       0/0      -4/3       0/0  
Gold Reaper 7|1818.92      1       -4  0.00  -4.40       4  -1.00    0    1 |     0/0       0/0      -4/1       0/0  
Gold Reaper 8|2364.98      3       -4  0.00  -1.47       4  -1.00    1    0 |     0/0       0/0       0/0      -4/3  
GoldDaily3|1761.85         1       -4  0.00  -4.42       4  -1.00    1    0 |    -4/1       0/0       0/0       0/0  
GoldDaily1|1791.70         1       -4  0.00  -4.48       4  -1.00    0    0 |    -4/1       0/0       0/0       0/0  
Gold Reaper 8|1716.91      2       -4  0.00  -2.25       4  -1.00    1    0 |     0/0      -4/2       0/0       0/0  
Gold Reaper 8|1950.17      1       -5  0.00  -4.53       5  -1.00    0    1 |     0/0      -5/1       0/0       0/0  
GoldDaily3|1823.82         1       -5  0.00  -4.53       5  -1.00    1    0 |     0/0      -5/1       0/0       0/0  
GoldbotOne_8|1782.61       1       -5  0.00  -4.54       5  -1.00    0    1 |     0/0      -5/1       0/0       0/0  
GoldDaily1|1732.22         1       -5  0.00  -4.57       5  -1.00    1    0 |     0/0      -5/1       0/0       0/0  
Gold Reaper 8|2328.32      1       -5  0.00  -4.61       5  -1.00    0    0 |     0/0       0/0       0/0      -5/1  
Gold Reaper 8|2731.57      2       -5  0.00  -2.32       5  -1.00    0    0 |     0/0       0/0       0/0      -5/2  
Gold Reaper 7|1630.65      1       -5  0.00  -4.76       5  -1.00    0    1 |     0/0      -5/1       0/0       0/0  
Gold Reaper 7|1727.80      1       -5  0.00  -4.84       5  -1.00    1    0 |     0/0      -5/1       0/0       0/0  
Gold Reaper 7|1815.20      1       -5  0.00  -4.87       5  -1.00    0    0 |     0/0       0/0      -5/1       0/0  
Gold Reaper 7|1801.63      1       -5  0.00  -4.93       5  -1.00    0    1 |    -5/1       0/0       0/0       0/0  
GoldDaily3|1727.80         1       -5  0.00  -4.95       5  -1.00    1    0 |     0/0      -5/1       0/0       0/0  
GoldDaily3|1902.64         1       -5  0.00  -4.95       5  -1.00    1    0 |     0/0       0/0      -5/1       0/0  
Gold Reaper 8|1785.04      1       -5  0.00  -4.99       5  -1.00    0    1 |    -5/1       0/0       0/0       0/0  
Gold Reaper 4|1915.47      1       -5  0.00  -5.02       5  -1.00    0    0 |     0/0      -5/1       0/0       0/0  
Gold Reaper 4|1640.15      1       -5  0.00  -5.04       5  -1.00    1    0 |     0/0      -5/1       0/0       0/0  
goldtrade_H|1654.13        1       -5  0.00  -5.08       5  -1.00    1    0 |     0/0      -5/1       0/0       0/0  
Gold Reaper 7|1949.88      1       -5  0.00  -5.08       5  -1.00    0    1 |     0/0       0/0      -5/1       0/0  
DaytradePro_XAUUSD|173     1       -5  0.00  -5.11       5  -1.00    0    0 |    -5/1       0/0       0/0       0/0  
Gold Reaper 8|2020.20      4       -5  0.00  -1.29       5  -1.00    0    0 |     0/0       0/0       0/0      -5/4  
Gold Reaper 7|1860.33      1       -5  0.00  -5.29       5  -1.00    1    0 |     0/0       0/0      -5/1       0/0  
goldtrade_E|1680.86        1       -5  0.00  -5.31       5  -1.00    1    0 |     0/0      -5/1       0/0       0/0  
Gold Reaper 4|1737.77      1       -5  0.00  -5.35       5  -1.00    1    0 |    -5/1       0/0       0/0       0/0  
goldtrade_E|1617.26        1       -5  0.00  -5.35       5  -1.00    1    0 |     0/0      -5/1       0/0       0/0  
Gold Reaper 3|1818.92      1       -5  0.00  -5.45       5  -1.00    1    0 |     0/0       0/0      -5/1       0/0  
Gold Reaper 8|1782.37      1       -5  0.00  -5.48       5  -1.00    0    0 |    -5/1       0/0       0/0       0/0  
goldtrade_H|1782.36        1       -6  0.00  -5.51       6  -1.00    1    0 |    -6/1       0/0       0/0       0/0  
Gold Reaper 4|1782.37      1       -6  0.00  -5.53       6  -1.00    0    0 |    -6/1       0/0       0/0       0/0  
goldtrade_E|1834.00        1       -6  0.00  -5.53       6  -1.00    1    0 |    -6/1       0/0       0/0       0/0  
DaytradePro_XAUUSD|178     1       -6  0.00  -5.56       6  -1.00    1    0 |     0/0      -6/1       0/0       0/0  
Gold Reaper 3|1778.53      1       -6  0.00  -5.59       6  -1.00    1    0 |    -6/1       0/0       0/0       0/0  
goldtrade_D|1810.01        1       -6  0.00  -5.59       6  -1.00    1    0 |     0/0      -6/1       0/0       0/0  
goldtrade_E|1785.04        1       -6  0.00  -5.63       6  -1.00    1    0 |    -6/1       0/0       0/0       0/0  
Gold Reaper 7|1828.50      1       -6  0.00  -5.64       6  -1.00    1    0 |     0/0      -6/1       0/0       0/0  
GoldbotOne_8|1778.53       1       -6  0.00  -5.65       6  -1.00    0    1 |    -6/1       0/0       0/0       0/0  
goldtrade_E|1805.08        1       -6  0.00  -5.67       6  -1.00    1    0 |     0/0      -6/1       0/0       0/0  
Gold Reaper 4|1974.18      1       -6  0.00  -5.82       6  -1.00    0    0 |     0/0       0/0      -6/1       0/0  
Gold Reaper 3|1942.59      2       -6  0.00  -2.92       6  -1.00    2    0 |     0/0       0/0      -6/2       0/0  
Gold Reaper 7|2336.67      1       -6  0.00  -5.85       6  -1.00    0    1 |     0/0       0/0       0/0      -6/1  
GoldDaily3|1949.13         1       -6  0.00  -5.88       6  -1.00    1    0 |     0/0       0/0      -6/1       0/0  
Gold Reaper 3|1818.44      1       -6  0.00  -5.89       6  -1.00    1    0 |    -6/1       0/0       0/0       0/0  
Gold Reaper 7|1660.00      1       -6  0.00  -5.90       6  -1.00    0    0 |     0/0      -6/1       0/0       0/0  
goldtrade_H|2047.92        1       -6  0.00  -5.94       6  -1.00    1    0 |     0/0       0/0      -6/1       0/0  
Gold Reaper 8|1814.24      6       -6  0.00  -1.00       6  -1.00    5    0 |    -6/6       0/0       0/0       0/0  
Gold Reaper 8|1930.71      6       -6  0.13  -1.00       6  -1.00    2    0 |     0/0       0/0      -6/6       0/0  
Gold Reaper 3|1814.24      2       -6  0.00  -3.01       6  -1.00    1    0 |    -6/2       0/0       0/0       0/0  
Gold Reaper 8|1783.67      1       -6  0.00  -6.02       6  -1.00    0    0 |    -6/1       0/0       0/0       0/0  
goldtrade_E|2088.43        1       -6  0.00  -6.03       6  -1.00    1    0 |     0/0       0/0       0/0      -6/1  
goldtrade_D|1890.08        1       -6  0.00  -6.07       6  -1.00    1    0 |     0/0      -6/1       0/0       0/0  
Gold Reaper 3|2047.92      1       -6  0.00  -6.17       6  -1.00    1    0 |     0/0       0/0      -6/1       0/0  
GoldDaily3|2291.43         1       -6  0.00  -6.17       6  -1.00    1    0 |     0/0       0/0       0/0      -6/1  
GoldDaily3|2364.10         1       -6  0.00  -6.19       6  -1.00    1    0 |     0/0       0/0       0/0      -6/1  
goldtrade_H|1778.53        1       -6  0.00  -6.35       6  -1.00    1    0 |    -6/1       0/0       0/0       0/0  
Gold Reaper 8|1821.14      2       -6  0.00  -3.18       6  -1.00    0    0 |     0/0      -6/2       0/0       0/0  
goldtrade_H|1805.08        1       -6  0.00  -6.38       6  -1.00    1    0 |     0/0      -6/1       0/0       0/0  
GoldDaily1|1727.80         1       -6  0.00  -6.38       6  -1.00    1    0 |     0/0      -6/1       0/0       0/0  
goldtrade_D|1739.84        1       -6  0.00  -6.43       6  -1.00    0    0 |    -6/1       0/0       0/0       0/0  
Gold Reaper 3|2721.38      3       -6  0.00  -2.14       6  -1.00    3    0 |     0/0       0/0       0/0      -6/3  
goldtrade_H|1814.24        2       -6  0.00  -3.25       7  -1.00    1    0 |    -7/2       0/0       0/0       0/0  
Gold Reaper 8|1981.69      1       -7  0.00  -6.52       7  -1.00    0    1 |     0/0       0/0      -7/1       0/0  
goldtrade_D|1782.36        1       -7  0.00  -6.59       7  -1.00    1    0 |    -7/1       0/0       0/0       0/0  
GoldDaily1|2039.43         1       -7  0.00  -6.60       7  -1.00    1    0 |     0/0       0/0       0/0      -7/1  
Gold Reaper 4|1797.86      1       -7  0.00  -6.65       7  -1.00    1    0 |    -7/1       0/0       0/0       0/0  
goldtrade_D|1982.24        1       -7  0.00  -6.72       7  -1.00    1    0 |     0/0       0/0      -7/1       0/0  
Gold Reaper 8|2047.92      2       -7  0.55  -3.36      15  -0.46    1    1 |     0/0       0/0      -7/2       0/0  
goldtrade_E|1677.89        1       -7  0.00  -6.73       7  -1.00    1    0 |    -7/1       0/0       0/0       0/0  
goldtrade_D|1942.59        1       -7  0.00  -6.73       7  -1.00    1    0 |     0/0       0/0      -7/1       0/0  
Gold Reaper 8|1828.21      6       -7  0.00  -1.12       7  -1.00    1    0 |     0/0      -7/6       0/0       0/0  
GoldbotOne_8|1857.51       1       -7  0.00  -6.74       7  -1.00    1    0 |     0/0       0/0      -7/1       0/0  
Gold Reaper 7|1942.54      4       -7  0.00  -1.70       7  -1.00    2    0 |     0/0       0/0      -7/4       0/0  
GoldDaily1|1949.13         1       -7  0.00  -6.85       7  -1.00    1    0 |     0/0       0/0      -7/1       0/0  
Gold Reaper 7|1668.47      1       -7  0.00  -6.95       7  -1.00    0    0 |     0/0      -7/1       0/0       0/0  
Gold Reaper 7|1669.56      1       -7  0.00  -6.95       7  -1.00    1    0 |     0/0      -7/1       0/0       0/0  
GoldDaily3|1860.33         1       -7  0.00  -6.95       7  -1.00    1    0 |     0/0       0/0      -7/1       0/0  
Gold Reaper 1|1797.86      2       -7  0.00  -3.54       7  -1.00    0    0 |    -7/2       0/0       0/0       0/0  
Gold Reaper 8|1818.92      1       -7  0.00  -7.11       7  -1.00    0    0 |     0/0       0/0      -7/1       0/0  
Gold Reaper 8|1975.28      2       -7  0.00  -3.57       7  -1.00    0    0 |     0/0       0/0      -7/2       0/0  
GoldDaily1|1928.97         1       -7  0.00  -7.15       7  -1.00    1    0 |     0/0       0/0      -7/1       0/0  
Gold Reaper 3|2378.46      1       -7  0.00  -7.18       7  -1.00    1    0 |     0/0       0/0       0/0      -7/1  
Gold Reaper 7|1831.27      1       -7  0.00  -7.21       7  -1.00    0    0 |    -7/1       0/0       0/0       0/0  
GoldDaily3|2603.87         1       -7  0.00  -7.24       7  -1.00    1    0 |     0/0       0/0       0/0      -7/1  
goldtrade_D|1654.13        1       -7  0.00  -7.27       7  -1.00    1    0 |     0/0      -7/1       0/0       0/0  
Gold Reaper 7|2056.01      1       -7  0.00  -7.28       7  -1.00    0    1 |     0/0       0/0       0/0      -7/1  
Gold Reaper 8|1732.57      3       -7  0.51  -2.44      15  -0.50    1    1 |     0/0      -7/3       0/0       0/0  
goldtrade_D|1760.64        1       -7  0.00  -7.33       7  -1.00    1    0 |    -7/1       0/0       0/0       0/0  
Gold Reaper 1|1949.13      2       -7  0.00  -3.67       7  -1.00    1    0 |     0/0       0/0      -7/2       0/0  
goldtrade_H|1732.22        2       -7  0.00  -3.67       7  -1.00    2    0 |     0/0      -7/2       0/0       0/0  
GoldDaily1|2364.10         1       -7  0.00  -7.37       7  -1.00    1    0 |     0/0       0/0       0/0      -7/1  
DaytradePro_XAUUSD|180     1       -7  0.00  -7.38       7  -1.00    1    0 |     0/0      -7/1       0/0       0/0  
Gold Reaper 8|1668.47      1       -7  0.00  -7.40       7  -1.00    0    0 |     0/0      -7/1       0/0       0/0  
Gold Reaper 8|1760.64      1       -7  0.00  -7.43       7  -1.00    1    0 |    -7/1       0/0       0/0       0/0  
GoldDaily1|2062.22         1       -8  0.00  -7.52       8  -1.00    0    0 |     0/0       0/0       0/0      -8/1  
GoldDaily2|1654.13         1       -8  0.00  -7.55       8  -1.00    1    0 |     0/0      -8/1       0/0       0/0  
GoldbotOne_8|1729.44       1       -8  0.00  -7.61       8  -1.00    1    0 |     0/0      -8/1       0/0       0/0  
GoldbotOne_8|1942.59       1       -8  0.00  -7.69       8  -1.00    1    0 |     0/0       0/0      -8/1       0/0  
Gold Reaper 8|1688.85      1       -8  0.00  -7.70       8  -1.00    1    0 |     0/0      -8/1       0/0       0/0  
Gold Reaper 8|2378.46      1       -8  0.00  -7.75       8  -1.00    0    1 |     0/0       0/0       0/0      -8/1  
Gold Reaper 8|2047.00      3       -8  0.00  -2.59       8  -1.00    0    0 |     0/0       0/0      -8/3       0/0  
goldtrade_D|1765.52        2       -8  0.00  -3.89       8  -1.00    2    0 |     0/0      -8/2       0/0       0/0  
goldtrade_H|2378.46        1       -8  0.00  -7.81       8  -1.00    1    0 |     0/0       0/0       0/0      -8/1  
GoldbotOne_8|1742.01       1       -8  0.00  -7.82       8  -1.00    1    0 |    -8/1       0/0       0/0       0/0  
